#x	y	zynx	ny	nz	label
5.07943	-3.19675	0.335809	-0.175491	-0.260357	-0.94943	1
5.00338	-3.15494	0.339808	-0.178751	-0.263794	-0.947872	1
4.84259	-3.12742	0.354824	-0.139217	-0.271849	-0.952217	1
4.88393	-3.12964	0.352008	-0.155197	-0.272456	-0.949569	1
4.92554	-3.13011	0.347877	-0.173882	-0.269632	-0.947134	1
4.96538	-3.13849	0.343809	-0.179569	-0.269692	-0.946056	1
4.76861	-3.10483	0.359914	-0.122877	-0.284801	-0.950679	1
4.77258	-3.09382	0.359678	-0.125843	-0.28602	-0.949924	1
4.80552	-3.11237	0.356117	-0.128061	-0.281347	-0.951023	1
4.84821	-3.10983	0.351891	-0.142598	-0.278358	-0.949833	1
4.88837	-3.11433	0.347816	-0.157835	-0.278034	-0.947515	1
4.89223	-3.10162	0.344967	-0.155953	-0.277834	-0.947886	1
4.93157	-3.10886	0.341579	-0.171046	-0.267389	-0.948286	1
4.97202	-3.11092	0.331438	-0.178197	-0.266924	-0.947099	1
4.70137	-3.06282	0.355783	-0.128501	-0.29072	-0.94814	1
4.73681	-3.07436	0.351985	-0.124389	-0.295533	-0.9472	1
4.7417	-3.0637	0.355501	-0.122935	-0.295589	-0.947372	1
4.77727	-3.07493	0.351726	-0.12457	-0.294112	-0.947618	1
4.81426	-3.08224	0.347866	-0.132406	-0.289589	-0.947949	1
4.85637	-3.07928	0.341013	-0.143421	-0.284917	-0.947762	1
4.86045	-3.064	0.335574	-0.137843	-0.280564	-0.949886	1
4.90032	-3.07216	0.335319	-0.155555	-0.270426	-0.950091	1
4.62966	-3.04805	0.359569	-0.149474	-0.282389	-0.947583	1
4.66588	-3.0515	0.355789	-0.133313	-0.288696	-0.948094	1
4.70397	-3.05559	0.355628	-0.129356	-0.291829	-0.947683	1
4.74804	-3.03741	0.343704	-0.128083	-0.304737	-0.943785	1
4.78498	-3.04477	0.339758	0.123576	0.301019	0.945577	1
4.82202	-3.05184	0.335805	-0.130068	-0.291711	-0.947622	1
4.86582	-3.04908	0.335255	-0.139846	-0.281031	-0.949455	1
4.90612	-3.05309	0.331046	-0.148642	-0.271425	-0.950912	1
4.60573	-3.0049	0.355236	-0.173253	-0.302819	-0.937168	1
4.64063	-3.01193	0.351477	-0.152191	-0.304286	-0.940345	1
4.6774	-3.01524	0.349482	-0.139587	-0.299987	-0.943675	1
4.68081	-3.00435	0.347405	-0.138898	-0.303777	-0.942564	1
4.71454	-3.01876	0.345179	-0.131254	-0.304947	-0.943281	1
4.75438	-3.01112	0.331906	0.122873	0.304864	0.944436	1
4.57344	-2.99058	0.358839	-0.191733	-0.307802	-0.931931	1
4.61187	-2.9794	0.343793	-0.170824	-0.313816	-0.933991	1
4.64811	-2.98268	0.339871	-0.149683	-0.310255	-0.938795	1
4.67836	-2.99973	0.332557	-0.140324	-0.304067	-0.942259	1
4.68317	-2.98922	0.336019	-0.141259	-0.307272	-0.941079	1
4.7201	-2.99645	0.335783	-0.133936	-0.304606	-0.943014	1
4.47864	-2.94585	0.354948	-0.198042	-0.311539	-0.929367	1
4.51251	-2.95251	0.354852	-0.202346	-0.319981	-0.925564	1
4.54638	-2.95938	0.351121	-0.199882	-0.320218	-0.926017	1
4.57827	-2.96879	0.347558	-0.189384	-0.317437	-0.929176	1
4.61774	-2.9603	0.339752	-0.167393	-0.319452	-0.9327	1
4.62184	-2.9433	0.332124	-0.167882	-0.329605	-0.929073	1
4.48568	-2.92265	0.349751	-0.208253	-0.330719	-0.920465	1
4.521	-2.92066	0.343515	-0.206318	-0.345496	-0.915459	1
4.55494	-2.92729	0.339699	-0.200037	-0.34654	-0.916458	1
4.58816	-2.93296	0.335977	-0.176813	-0.334348	-0.925715	1
4.3958	-2.88293	0.354277	-0.184136	-0.31682	-0.93044	1
4.42598	-2.89226	0.348409	-0.196443	-0.329189	-0.923604	1
4.45707	-2.90536	0.350755	-0.201103	-0.329266	-0.922573	1
4.49447	-2.88988	0.338237	-0.211389	-0.341475	-0.915811	1
4.53165	-2.88561	0.335661	-0.213276	-0.3499	-0.912186	1
4.56316	-2.89894	0.331934	-0.196493	-0.349528	-0.91609	1
4.33842	-2.85868	0.357506	-0.169404	-0.321655	-0.931579	1
4.36687	-2.8669	0.351858	-0.177211	-0.321582	-0.930151	1
4.3968	-2.87213	0.343696	-0.184157	-0.33309	-0.924736	1
4.43333	-2.86827	0.343261	-0.205242	-0.344528	-0.916066	1
4.46544	-2.87398	0.339582	-0.210289	-0.349295	-0.913111	1
4.49888	-2.87602	0.335824	-0.211353	-0.344749	-0.914592	1
4.50135	-2.86915	0.335677	-0.213168	-0.35354	-0.910807	1
4.31604	-2.82664	0.353603	-0.182882	-0.323906	-0.928245	1
4.34484	-2.8277	0.339833	-0.192383	-0.345225	-0.91859	1
4.3739	-2.83587	0.336349	-0.190391	-0.341952	-0.920228	1
4.40593	-2.84144	0.336138	-0.203376	-0.355082	-0.912445	1
4.42499	-2.83594	0.334082	-0.209939	-0.362687	-0.907956	1
4.44408	-2.83035	0.332024	-0.213868	-0.368829	-0.904558	1
4.2885	-2.80767	0.348398	-0.188682	-0.338758	-0.92176	1
4.30859	-2.80636	0.339757	-0.197246	-0.353093	-0.91456	1
4.32155	-2.79564	0.33267	-0.207676	-0.372959	-0.904308	1
4.38865	-2.79231	0.331991	-0.211311	-0.377511	-0.901573	1
4.21097	-2.76393	0.356394	-0.166511	-0.342842	-0.924518	1
4.2389	-2.76975	0.349673	-0.184304	-0.353968	-0.916918	1
4.26746	-2.76601	0.332706	-0.202697	-0.380839	-0.902151	1
4.32392	-2.78906	0.332529	-0.212897	-0.387033	-0.897151	1
4.39225	-2.78231	0.331777	-0.224823	-0.403735	-0.886822	1
4.15855	-2.73856	0.356196	0.152925	0.360679	0.920068	1
4.18563	-2.74631	0.352903	-0.162541	-0.363873	-0.917157	1
4.21368	-2.7466	0.343349	-0.189889	-0.381188	-0.904786	1
4.2414	-2.7551	0.339433	-0.192856	-0.384511	-0.90275	1
4.27213	-2.75304	0.332428	-0.212009	-0.403968	-0.889866	1
3.7088	-2.70227	0.357953	0.0506513	0.200763	0.97833	1
3.72991	-2.70856	0.355076	0.0298838	0.199181	0.979507	1
4.13223	-2.70839	0.346562	0.145933	0.388174	0.909958	1
4.16208	-2.71873	0.342804	0.170434	0.384735	0.907156	1
4.18803	-2.72952	0.339488	-0.186867	-0.391374	-0.901059	1
3.70493	-2.67607	0.353096	-0.0685243	-0.208125	-0.975699	1
3.73694	-2.68754	0.352674	0.0290291	0.205926	0.978137	1
4.11843	-2.69145	0.336992	0.150738	0.412473	0.898412	1
3.65614	-2.64267	0.351425	-0.103046	-0.197413	-0.97489	1
3.67919	-2.64353	0.348344	-0.0939577	-0.196741	-0.975943	1
3.70353	-2.65386	0.347851	-0.0848195	-0.199517	-0.976216	1
3.73367	-2.65456	0.345878	-0.0567943	-0.206638	-0.976768	1
3.77217	-2.65388	0.351512	0.0147084	0.202628	0.979145	1
4.06513	-2.664	0.345714	0.0811371	0.422031	0.902943	1
3.62171	-2.61449	0.356738	-0.110653	-0.187004	-0.976107	1
3.65155	-2.62671	0.347149	-0.102342	-0.194861	-0.975477	1
3.67456	-2.62446	0.343942	-0.0966987	-0.198261	-0.975368	1
3.71042	-2.62167	0.344777	-0.0906224	-0.205698	-0.974411	1
3.73231	-2.62576	0.341766	-0.0729996	-0.206245	-0.975774	1
3.58721	-2.58077	0.350622	-0.110176	-0.188267	-0.975918	1
3.61896	-2.59888	0.344824	-0.110818	-0.187173	-0.976056	1
3.64737	-2.59412	0.339137	-0.113411	-0.189153	-0.975376	1
3.6744	-2.59173	0.335519	-0.102237	-0.199258	-0.974599	1
3.69901	-2.59263	0.338104	-0.0949507	-0.200413	-0.975099	1
3.41874	-2.57576	0.359783	-0.108741	-0.183273	-0.97703	1
3.42155	-2.56797	0.359616	-0.108718	-0.183262	-0.977034	1
3.53176	-2.55294	0.356067	-0.110257	-0.188298	-0.975903	1
3.56825	-2.57027	0.351756	-0.1103	-0.188412	-0.975876	1
3.38845	-2.54691	0.359361	-0.108765	-0.183313	-0.977019	1
3.39123	-2.53921	0.359196	-0.108729	-0.18326	-0.977033	1
3.35922	-2.51614	0.356252	-0.108772	-0.183316	-0.977018	1
3.36197	-2.50852	0.356089	-0.108215	-0.183447	-0.977055	1
5.91854	-4.20212	0.389576	-0.232259	-0.234644	-0.943927	1
5.92196	-4.19262	0.389373	-0.232326	-0.237121	-0.943291	1
5.99523	-4.17017	0.373885	-0.2311	-0.240827	-0.942653	1
5.93535	-4.14413	0.373697	-0.239096	-0.256166	-0.936596	1
5.99586	-4.16331	0.367166	-0.231588	-0.243755	-0.941781	1
5.93753	-4.13429	0.368606	-0.241097	-0.260864	-0.934785	1
5.94001	-4.13498	0.37838	-0.23906	-0.256151	-0.936609	1
5.82432	-4.08444	0.382763	-0.256105	-0.274109	-0.92697	1
5.77147	-4.05102	0.382274	-0.261719	-0.279601	-0.923757	1
5.82935	-4.07048	0.382465	-0.261811	-0.278714	-0.923999	1
5.96148	-4.06784	0.367184	-0.255778	-0.273757	-0.927165	1
5.90448	-4.03317	0.362044	-0.255766	-0.274968	-0.92681	1
5.8475	-4.00899	0.366801	-0.255664	-0.27403	-0.927116	1
5.85086	-3.99969	0.366602	-0.255612	-0.274015	-0.927135	1
5.74792	-3.9357	0.375349	-0.253495	-0.272523	-0.928155	1
5.69533	-3.90831	0.379778	-0.235184	-0.262511	-0.935829	1
5.8148	-3.91609	0.360442	-0.248979	-0.265522	-0.931401	1
5.64287	-3.88655	0.384154	-0.237753	-0.270495	-0.932902	1
5.59295	-3.86073	0.388358	-0.231956	-0.263285	-0.936417	1
5.71118	-3.85473	0.366246	-0.228546	-0.267153	-0.93616	1
5.66033	-3.8274	0.369087	-0.228287	-0.249808	-0.941	1
5.60865	-3.80657	0.373528	-0.227087	-0.254852	-0.939937	1
5.61184	-3.7977	0.373338	-0.224213	-0.251303	-0.941582	1
5.46743	-3.72015	0.38137	-0.220259	-0.264201	-0.93898	1
5.51594	-3.74427	0.381699	-0.223436	-0.255374	-0.94067	1
5.57662	-3.72368	0.363007	-0.217304	-0.241482	-0.945762	1
5.36778	-3.69513	0.389887	-0.230134	-0.262835	-0.936993	1
5.41943	-3.70109	0.385533	-0.220378	-0.267999	-0.937875	1
5.52822	-3.69982	0.367329	-0.218428	-0.253791	-0.942273	1
5.57979	-3.71489	0.362819	-0.217138	-0.241784	-0.945723	1
5.37235	-3.68243	0.389615	-0.226198	-0.26663	-0.936879	1
5.48072	-3.67642	0.37157	-0.211008	-0.242999	-0.946798	1
5.43413	-3.65348	0.375731	-0.20345	-0.239379	-0.949371	1
5.34518	-3.60483	0.383719	-0.216521	-0.262239	-0.940399	1
5.19623	-3.58485	0.387931	-0.238635	-0.273028	-0.931938	1
5.24641	-3.58582	0.383591	-0.241005	-0.264001	-0.933927	1
5.29897	-3.58682	0.387801	-0.214589	-0.252335	-0.943546	1
5.34821	-3.59644	0.383539	-0.213485	-0.255819	-0.942858	1
5.40497	-3.57507	0.365556	-0.190108	-0.223414	-0.956005	1
5.45192	-3.59733	0.365746	-0.193729	-0.220833	-0.955878	1
5.2036	-3.56442	0.387494	-0.243899	-0.261824	-0.933789	1
5.35853	-3.55777	0.369771	-0.19583	-0.229286	-0.953456	1
5.27059	-3.51544	0.377847	-0.207034	-0.233182	-0.950138	1
5.3137	-3.53602	0.37389	-0.199761	-0.239347	-0.950162	1
5.22609	-3.49874	0.381887	-0.218782	-0.2445	-0.944645	1
5.09195	-3.46214	0.389735	-0.228998	-0.280334	-0.932187	1
5.1417	-3.45828	0.385407	-0.209634	-0.262734	-0.94182	1
5.18397	-3.47841	0.385756	-0.214621	-0.249467	-0.944301	1
5.23762	-3.45699	0.368392	-0.19326	-0.225454	-0.954893	1
5.28519	-3.46508	0.364056	-0.190158	-0.221257	-0.956496	1
5.09769	-3.44621	0.389394	-0.220037	-0.281444	-0.934009	1
5.10056	-3.43825	0.389224	-0.218923	-0.275073	-0.936166	1
5.1954	-3.43702	0.372377	-0.193017	-0.23436	-0.952796	1
5.24204	-3.44474	0.368129	-0.191749	-0.225258	-0.955244	1
4.9381	-3.36984	0.387961	-0.18192	-0.309413	-0.933364	1
5.07512	-3.37119	0.379667	-0.190928	-0.25249	-0.948576	1
5.11597	-3.38704	0.377212	-0.19027	-0.234959	-0.953201	1
5.16935	-3.36876	0.366974	-0.186366	-0.225466	-0.95626	1
4.94781	-3.34288	0.387385	-0.16869	-0.279272	-0.945278	1
4.95198	-3.33132	0.387137	-0.167679	-0.274071	-0.946979	1
4.99464	-3.33809	0.383187	-0.167486	-0.261574	-0.950541	1
5.03564	-3.35258	0.383427	-0.180185	-0.268893	-0.946166	1
5.08586	-3.33508	0.370774	-0.173045	-0.233345	-0.956873	1
5.12694	-3.34921	0.36685	-0.181595	-0.228279	-0.95651	1
4.95475	-3.32362	0.386972	-0.164514	-0.261167	-0.951171	1
5.04711	-3.31556	0.375925	-0.169318	-0.232831	-0.957664	1
5.08871	-3.32718	0.370605	-0.172114	-0.236158	-0.95635	1
4.96801	-3.28069	0.378135	-0.15336	-0.229818	-0.961075	1
5.00801	-3.2948	0.374275	-0.159775	-0.229362	-0.960138	1
5.05734	-3.27676	0.361676	-0.175228	-0.24481	-0.953605	1
4.85212	-3.24487	0.389258	-0.139859	-0.221241	-0.965138	1
4.89348	-3.24626	0.385423	-0.141966	-0.220248	-0.965058	1
4.9303	-3.26322	0.381823	-0.149857	-0.230982	-0.961348	1
4.97749	-3.2452	0.365497	-0.166287	-0.243037	-0.955658	1
5.01857	-3.25929	0.36553	-0.1717	-0.245463	-0.954079	1
4.69549	-3.21516	0.388703	-0.13791	-0.266327	-0.953966	1
4.85618	-3.23359	0.389017	-0.134748	-0.217974	-0.966608	1
4.8987	-3.2227	0.373232	-0.144365	-0.224688	-0.963677	1
4.93832	-3.23183	0.36937	-0.156722	-0.23283	-0.959806	1
4.97926	-3.23722	0.361367	-0.168494	-0.246838	-0.954296	1
4.98127	-3.23777	0.369297	-0.168572	-0.246823	-0.954286	1
4.70205	-3.19695	0.388313	-0.126779	-0.253189	-0.959074	1
4.74657	-3.18352	0.384243	-0.121646	-0.247408	-0.961245	1
4.78695	-3.18454	0.384285	-0.12287	-0.241895	-0.962491	1
4.82681	-3.19004	0.380446	-0.12979	-0.229151	-0.964699	1
4.86272	-3.20646	0.376841	-0.136918	-0.223734	-0.964985	1
4.90939	-3.18399	0.360717	-0.161257	-0.248716	-0.955058	1
4.70862	-3.17873	0.387923	-0.123268	-0.245531	-0.961519	1
4.71256	-3.1678	0.387689	-0.121107	-0.25362	-0.959693	1
4.75054	-3.17251	0.384007	-0.119224	-0.245949	-0.961922	1
4.79095	-3.17344	0.384048	-0.121168	-0.243614	-0.962274	1
4.83598	-3.15566	0.368209	-0.135682	-0.257022	-0.956833	1
4.87333	-3.16805	0.364425	-0.145354	-0.254794	-0.956008	1
4.91622	-3.16504	0.360311	-0.170207	-0.261306	-0.950131	1
4.56854	-3.1306	0.386984	-0.159351	-0.260242	-0.952303	1
4.60445	-3.13503	0.38339	-0.142758	-0.258907	-0.955294	1
4.644	-3.13222	0.383329	-0.130718	-0.2532	-0.958542	1
4.68358	-3.12945	0.379504	-0.126066	-0.258542	-0.957739	1
4.71999	-3.14022	0.378111	-0.117155	-0.259584	-0.958588	1
4.76186	-3.13526	0.375662	-0.116356	-0.264115	-0.957447	1
4.79872	-3.14304	0.371987	-0.121397	-0.263939	-0.956869	1
4.80139	-3.13564	0.371829	-0.124942	-0.266569	-0.955683	1
4.84038	-3.14048	0.364049	-0.137431	-0.267515	-0.953702	1
4.64823	-3.11762	0.379329	-0.128497	-0.261869	-0.956511	1
4.65193	-3.10878	0.380983	-0.128467	-0.265291	-0.955571	1
4.69151	-3.10211	0.372017	-0.124152	-0.272782	-0.954032	1
4.73274	-3.09727	0.367455	-0.117865	-0.281366	-0.952334	1
4.7668	-3.11375	0.365137	-0.120764	-0.273683	-0.954208	1
4.77317	-3.09802	0.367316	-0.12496	-0.285407	-0.950225	1
4.80746	-3.11291	0.363735	-0.130173	-0.281196	-0.950781	1
4.51567	-3.06955	0.385687	-0.164796	-0.244317	-0.95559	1
4.55366	-3.06223	0.382	-0.166267	-0.250483	-0.953737	1
4.58961	-3.06649	0.378348	-0.159435	-0.26276	-0.951597	1
4.62312	-3.07756	0.37484	-0.141254	-0.267242	-0.95322	1
4.6567	-3.0884	0.371329	-0.128888	-0.274857	-0.952807	1
4.69863	-3.08193	0.371055	-0.124936	-0.27845	-0.95229	1
4.48452	-3.05495	0.389011	-0.164253	-0.242689	-0.956098	1
4.52195	-3.05215	0.385314	-0.166587	-0.24957	-0.95392	1
4.55745	-3.05171	0.381775	-0.170891	-0.258541	-0.950764	1
4.59216	-3.05943	0.378196	-0.159597	-0.268093	-0.950082	1
4.63152	-3.04856	0.3669	-0.145852	-0.284009	-0.947663	1
4.66775	-3.05201	0.363175	-0.134295	-0.287209	-0.948407	1
4.56608	-3.01939	0.370269	-0.181296	-0.278117	-0.943283	1
4.37224	-2.97237	0.387242	-0.157826	-0.263518	-0.951656	1
4.40284	-2.98251	0.383935	-0.161357	-0.259802	-0.952085	1
4.43737	-2.98354	0.382767	-0.157328	-0.263041	-0.95187	1
4.44822	-2.97809	0.382936	-0.157223	-0.266691	-0.950872	1
4.47322	-2.98055	0.381076	-0.167823	-0.27259	-0.947381	1
4.50623	-2.9837	0.373279	-0.182745	-0.281197	-0.94209	1
4.54284	-2.97754	0.362246	-0.195733	-0.309061	-0.930683	1
4.40771	-2.96899	0.383645	-0.160514	-0.261873	-0.951661	1
4.4489	-2.94429	0.372592	-0.182006	-0.290877	-0.939289	1
4.48043	-2.94634	0.36201	-0.196993	-0.309249	-0.930354	1
4.51148	-2.96362	0.365745	-0.19814	-0.309866	-0.929905	1
4.22727	-2.91884	0.389287	-0.171822	-0.277311	-0.945291	1
4.25747	-2.9211	0.386051	-0.170362	-0.279839	-0.944811	1
4.3576	-2.91564	0.38259	-0.155732	-0.279192	-0.947523	1
4.38863	-2.92154	0.379254	-0.158687	-0.283114	-0.945867	1
4.42057	-2.92793	0.375816	-0.176386	-0.29035	-0.940524	1
4.45136	-2.93748	0.372446	-0.186898	-0.299238	-0.935695	1
4.4829	-2.93948	0.361863	-0.198256	-0.311516	-0.929329	1
3.72158	-2.89492	0.38833	-0.056121	0.190913	0.980001	1
4.17586	-2.88428	0.388545	-0.17803	-0.279433	-0.943516	1
4.2657	-2.89826	0.385562	-0.166778	-0.287924	-0.943019	1
4.2989	-2.89778	0.385531	-0.158801	-0.285818	-0.945035	1
4.32897	-2.90337	0.382276	-0.153818	-0.283939	-0.946424	1
4.36699	-2.88159	0.371584	-0.172157	-0.311277	-0.934595	1
4.39568	-2.89397	0.368313	-0.177089	-0.305655	-0.935529	1
4.42523	-2.90692	0.36494	-0.181224	-0.31188	-0.932678	1
3.68427	-2.85564	0.384571	-0.010082	0.185615	0.982571	1
4.18277	-2.8651	0.388134	-0.185581	-0.293524	-0.937765	1
4.30967	-2.86318	0.378709	-0.162267	-0.292322	-0.942453	1
4.33937	-2.86767	0.372667	-0.16218	-0.302842	-0.93914	1
4.36799	-2.87087	0.361078	-0.175675	-0.318476	-0.93151	1
3.64752	-2.82088	0.380861	0.0370021	0.187767	0.981516	1
3.67149	-2.82685	0.387781	0.020042	0.191196	0.981347	1
3.71953	-2.83261	0.389928	-0.0309962	0.179731	0.983227	1
3.72159	-2.82688	0.389805	-0.0345123	0.175926	0.983798	1
3.79921	-2.82078	0.383753	-0.0953275	0.183892	0.978313	1
3.82565	-2.82244	0.389931	-0.104887	0.190831	0.976003	1
3.8496	-2.82701	0.387045	-0.109121	0.190267	0.975649	1
4.10241	-2.82818	0.379163	-0.15379	-0.311441	-0.937738	1
4.13105	-2.835	0.384196	-0.181929	-0.31175	-0.932584	1
4.16251	-2.8307	0.380822	-0.181709	-0.316468	-0.931037	1
4.19314	-2.83633	0.387519	-0.18056	-0.304453	-0.935257	1
4.22565	-2.83215	0.384099	-0.172782	-0.296911	-0.939143	1
4.25643	-2.82889	0.3757	-0.169796	-0.298521	-0.939177	1
4.28618	-2.82999	0.36934	-0.176225	-0.306039	-0.935567	1
3.65056	-2.81244	0.380681	0.0395654	0.190409	0.980907	1
3.67947	-2.80623	0.389279	0.0265143	0.193832	0.980676	1
3.73295	-2.79536	0.389131	-0.0217667	0.188089	0.981911	1
3.76494	-2.80272	0.386377	-0.0601343	0.178226	0.98215	1
3.80523	-2.8026	0.381454	-0.0927315	0.180598	0.979176	1
3.83077	-2.80448	0.384717	-0.101803	0.180829	0.978232	1
3.85386	-2.81519	0.386792	-0.109091	0.194078	0.974902	1
4.10251	-2.80916	0.37233	-0.151516	-0.333134	-0.930626	1
4.11232	-2.79819	0.375301	-0.165891	-0.332604	-0.928361	1
4.14582	-2.794	0.383318	-0.171871	-0.334057	-0.926751	1
4.1751	-2.79577	0.380074	-0.169225	-0.327882	-0.929439	1
4.20562	-2.79409	0.376756	-0.15739	-0.323418	-0.933075	1
4.23822	-2.80317	0.368234	-0.16389	-0.311811	-0.935903	1
4.26134	-2.80708	0.364682	-0.173572	-0.319637	-0.931507	1
3.61386	-2.77772	0.37718	-0.0901944	-0.199664	-0.975704	1
3.64058	-2.77741	0.385714	-0.0676854	-0.20092	-0.977267	1
3.68559	-2.78924	0.388916	0.0267631	0.188237	0.981759	1
3.69952	-2.76684	0.387726	0.0265873	0.197649	0.979912	1
3.73868	-2.77489	0.382801	-0.0121886	0.189145	0.981874	1
3.76163	-2.77918	0.379925	-0.0366123	0.191808	0.980749	1
3.78959	-2.77574	0.37133	-0.0553045	0.191021	0.980027	1
3.82081	-2.77553	0.379062	-0.0873841	0.191431	0.977608	1
3.84313	-2.77302	0.387665	-0.0956969	0.194411	0.976241	1
4.05641	-2.78476	0.370369	0.111488	0.351542	0.92951	1
4.0857	-2.78339	0.367026	0.141557	0.350013	0.925987	1
4.11724	-2.78577	0.376645	-0.160555	-0.345106	-0.924729	1
4.14923	-2.78454	0.383116	-0.174222	-0.33147	-0.92724	1
4.17963	-2.78166	0.377814	-0.163378	-0.326223	-0.931067	1
3.58673	-2.75344	0.3724	-0.109909	-0.196305	-0.974364	1
3.6079	-2.74602	0.380477	-0.105816	-0.198409	-0.974391	1
3.63107	-2.73662	0.384874	-0.098913	-0.196885	-0.975424	1
3.70179	-2.73976	0.382036	0.036508	0.197308	0.979662	1
3.73495	-2.74307	0.373033	0.00528251	0.1973	0.980329	1
3.7686	-2.74835	0.364447	-0.028396	0.194793	0.980433	1
3.8244	-2.74857	0.379206	-0.0634397	0.204363	0.976837	1
4.10241	-2.74694	0.379043	0.142049	0.366503	0.91951	1
4.13239	-2.74	0.370834	0.146749	0.360627	0.921093	1
4.15871	-2.74901	0.370468	-0.148998	-0.34748	-0.925774	1
4.18583	-2.75335	0.362846	-0.16107	-0.347796	-0.923631	1
3.55499	-2.71122	0.372586	-0.107661	-0.193095	-0.975256	1
3.59279	-2.71225	0.38143	-0.105256	-0.196784	-0.974781	1
3.64146	-2.72077	0.383953	-0.0978142	-0.199187	-0.975068	1
3.67471	-2.71714	0.381531	-0.0668981	-0.199888	-0.977532	1
3.71028	-2.70268	0.363782	0.0472863	0.203258	0.977983	1
3.73023	-2.71335	0.362497	0.0272498	0.199403	0.979539	1
4.13511	-2.7287	0.365761	0.140633	0.370449	0.918145	1
3.5289	-2.6768	0.370295	-0.108734	-0.183244	-0.977036	1
3.55737	-2.68304	0.377944	-0.110515	-0.189839	-0.975575	1
3.58981	-2.68376	0.383077	-0.110307	-0.197215	-0.974135	1
3.61842	-2.67431	0.382038	-0.100682	-0.197954	-0.975027	1
3.64381	-2.67173	0.372989	-0.101856	-0.198583	-0.974777	1
3.67151	-2.67954	0.368093	-0.087874	-0.199728	-0.975903	1
3.73653	-2.69474	0.360635	0.0298042	0.205798	0.978141	1
3.49688	-2.65681	0.367439	-0.108693	-0.183234	-0.977042	1
3.52399	-2.64835	0.374535	-0.108684	-0.183215	-0.977047	1
3.54622	-2.65207	0.380157	-0.108104	-0.183321	-0.977091	1
3.58927	-2.66222	0.385993	-0.115379	-0.191794	-0.974629	1
3.61419	-2.65068	0.377287	-0.106501	-0.193285	-0.975345	1
3.64597	-2.65808	0.368332	-0.103034	-0.197409	-0.974892	1
3.46467	-2.62434	0.363243	-0.108735	-0.183252	-0.977034	1
3.48835	-2.62595	0.3713	-0.108768	-0.183307	-0.97702	1
3.5286	-2.62089	0.381316	-0.108169	-0.183397	-0.97707	1
3.55568	-2.61661	0.38327	-0.110355	-0.18843	-0.975867	1
3.59291	-2.62867	0.374722	-0.112979	-0.184088	-0.976395	1
3.60101	-2.6144	0.365312	-0.114993	-0.188924	-0.975236	1
3.6381	-2.63749	0.362797	-0.102323	-0.194809	-0.975489	1
3.46537	-2.5997	0.370868	-0.108757	-0.183299	-0.977023	1
3.50287	-2.59201	0.378761	-0.108192	-0.183436	-0.97706	1
3.52606	-2.58366	0.375936	-0.108173	-0.183374	-0.977073	1
3.55051	-2.59001	0.373268	-0.110216	-0.188271	-0.975913	1
3.58168	-2.60911	0.367984	-0.110194	-0.188258	-0.975918	1
3.60325	-2.60601	0.362324	-0.115132	-0.189048	-0.975195	1
3.41916	-2.57873	0.365184	-0.108712	-0.183243	-0.977038	1
3.43422	-2.56955	0.369624	-0.108754	-0.183294	-0.977024	1
3.4672	-2.56977	0.375622	-0.108173	-0.183395	-0.977069	1
3.50861	-2.57608	0.37842	-0.108234	-0.18347	-0.977049	1
3.52757	-2.56359	0.370007	-0.110294	-0.18833	-0.975893	1
3.40138	-2.529	0.367958	-0.108262	-0.183499	-0.97704	1
3.42574	-2.53354	0.374395	-0.108148	-0.183354	-0.97708	1
3.49462	-2.53249	0.368734	-0.108224	-0.183409	-0.977061	1
3.52559	-2.54847	0.365551	-0.110305	-0.188352	-0.975887	1
3.38373	-2.50407	0.366066	-0.108165	-0.183382	-0.977073	1
3.40814	-2.49478	0.375665	-0.108187	-0.183418	-0.977064	1
3.42912	-2.50137	0.37427	-0.108234	-0.18347	-0.977049	1
3.46367	-2.50048	0.36841	-0.108275	-0.183472	-0.977044	1
3.43394	-2.4744	0.36794	-0.108275	-0.183472	-0.977044	1
5.95513	-4.31199	0.416354	-0.232215	-0.227638	-0.945652	1
5.96347	-4.27739	0.400826	-0.219578	-0.232166	-0.947568	1
5.85456	-4.20538	0.409206	-0.231178	-0.235984	-0.943858	1
5.85898	-4.18938	0.404032	-0.230058	-0.239131	-0.943339	1
5.86443	-4.16677	0.393887	-0.230669	-0.24276	-0.942263	1
5.75046	-4.13134	0.412409	-0.250089	-0.263216	-0.931758	1
5.75968	-4.09842	0.402233	-0.253648	-0.272779	-0.928038	1
5.77387	-4.05169	0.391761	-0.261755	-0.279625	-0.923739	1
5.66008	-4.02774	0.410202	-0.264042	-0.28481	-0.921502	1
5.60795	-4.00484	0.414289	-0.254683	-0.285352	-0.923965	1
5.66631	-3.99965	0.395667	-0.265977	-0.288603	-0.919764	1
5.61574	-3.97255	0.399796	-0.260967	-0.289486	-0.92092	1
5.67282	-3.98158	0.39528	-0.256919	-0.283693	-0.923857	1
5.51932	-3.91066	0.403125	-0.25325	-0.299589	-0.919843	1
5.52297	-3.90522	0.409028	-0.247482	-0.297906	-0.921957	1
5.47259	-3.88538	0.411556	-0.265725	-0.307265	-0.913771	1
5.48329	-3.84528	0.397279	-0.247408	-0.288732	-0.924891	1
5.53761	-3.85293	0.39286	-0.238538	-0.275235	-0.931314	1
5.38283	-3.81624	0.405564	-0.258327	-0.308851	-0.915357	1
