#x	y	zynx	ny	nz	label
4.7148	0.499867	-0.417784	0.0707333	-0.280443	0.957261	0
3.20882	0.512763	-0.390449	0.0777821	-0.0530953	0.995555	0
3.21077	0.518186	-0.390565	0.0619952	-0.0707608	0.995565	0
3.37509	0.51583	-0.3931	-0.0257948	-0.286426	0.957755	0
3.40923	0.514641	-0.393404	-0.0237557	-0.303363	0.952579	0
3.42358	0.512408	-0.393707	-0.0343776	-0.315036	0.948457	0
4.12412	0.523152	-0.393703	0.133268	-0.522954	0.841878	0
4.15663	0.522493	-0.397998	0.125367	-0.500366	0.856689	0
4.18123	0.524666	-0.399863	0.131146	-0.518785	0.844786	0
4.21285	0.523292	-0.403575	0.130545	-0.50011	0.856066	0
4.24832	0.527106	-0.407871	0.113915	-0.519998	0.846537	0
4.27523	0.524718	-0.409502	0.0921431	-0.519316	0.8496	0
4.30572	0.522572	-0.411065	0.0735074	-0.508563	0.857881	0
4.53652	0.536532	-0.418259	-0.0412514	-0.463872	0.884941	0
4.71996	0.514194	-0.41809	0.0781541	-0.290443	0.953695	0
4.19576	0.547622	-0.391381	0.122902	-0.597803	0.792166	0
4.21998	0.542154	-0.398003	0.121662	-0.585131	0.801761	0
4.23834	0.549244	-0.39537	0.098897	-0.601132	0.793007	0
4.27694	0.546007	-0.398207	0.0873566	-0.600644	0.79473	0
4.30706	0.552393	-0.396723	0.072311	-0.617454	0.783276	0
4.33838	0.546512	-0.405564	0.0478881	-0.585294	0.809406	0
4.36767	0.554851	-0.401518	0.0419735	-0.596645	0.801407	0
4.40045	0.555353	-0.402614	0.0355182	-0.592522	0.804771	0
4.42464	0.552932	-0.403127	0.00736168	-0.567178	0.823562	0
4.45527	0.558405	-0.401911	-0.010649	-0.555525	0.831432	0
4.46724	0.57038	-0.391417	-0.000843862	-0.574506	0.8185	0
4.79106	0.626299	-0.401283	0.132401	-0.480236	0.867089	0
4.80946	0.614139	-0.410113	0.132587	-0.44944	0.883416	0
4.82131	0.636381	-0.396873	0.115316	-0.519794	0.846473	0
4.90756	0.659611	-0.398424	0.0822263	-0.571075	0.816769	0
4.86081	0.666882	-0.390067	0.0887934	-0.609851	0.787526	0
4.90602	0.660037	-0.404508	0.0881832	-0.552295	0.828972	0
4.9394	0.670458	-0.397203	0.0909518	-0.584826	0.806043	0
5.0007	0.687666	-0.397409	0.0460014	-0.635564	0.770677	0
5.00438	0.695483	-0.39448	0.0742703	-0.643272	0.762027	0
5.28843	0.755597	-0.402454	-0.300256	0.664775	-0.684048	0
5.32528	0.767977	-0.401085	-0.313725	0.660031	-0.682595	0
5.42857	0.786745	-0.402793	-0.307287	0.725487	-0.615827	0
5.52954	0.800477	-0.418039	-0.256432	0.791371	-0.554954	0
5.64386	0.82031	-0.413198	-0.213116	0.8676	-0.44928	0
5.84423	0.854014	-0.410173	-0.239988	0.819746	-0.520021	0
5.77976	-1.41862	-0.364147	0.202952	0.877933	0.43364	0
5.82874	-1.42139	-0.370436	0.202915	0.877925	0.433675	0
5.87681	-1.42673	-0.376596	0.202935	0.877924	0.433666	0
5.92695	-1.43102	-0.384587	0.20295	0.877939	0.433629	0
5.73609	-1.39309	-0.372656	0.202903	0.877937	0.433656	0
5.78265	-1.3992	-0.379265	0.202927	0.877904	0.433711	0
5.82996	-1.40814	-0.383433	0.202949	0.877919	0.43367	0
5.60335	-1.35473	-0.373913	0.214435	0.882773	0.418005	0
5.64588	-1.36028	-0.383886	0.208263	0.880273	0.426316	0
5.69055	-1.37523	-0.38174	0.202871	0.877916	0.433712	0
5.73753	-1.37745	-0.387983	0.202903	0.877946	0.433638	0
5.51748	-1.33021	-0.378444	0.221952	0.87951	0.42095	0
5.56024	-1.34456	-0.37209	0.221063	0.879477	0.421486	0
5.60556	-1.34231	-0.382298	0.215815	0.879979	0.423155	0
5.31387	-1.29462	-0.361755	0.203146	0.867876	0.453346	0
5.35112	-1.29099	-0.386874	0.211033	0.870775	0.444089	0
5.39222	-1.30067	-0.380792	0.214779	0.877866	0.428043	0
5.43394	-1.31471	-0.370685	0.218018	0.880746	0.420421	0
5.47579	-1.31615	-0.380567	0.22153	0.879426	0.421349	0
5.19812	-1.26306	-0.372112	0.170128	0.845509	0.506133	0
5.23716	-1.26832	-0.371319	0.188087	0.86021	0.473985	0
5.27498	-1.27312	-0.375451	0.197561	0.862301	0.466269	0
5.31559	-1.28689	-0.365754	0.20322	0.86787	0.453324	0
5.35383	-1.28347	-0.387036	0.211054	0.870801	0.44403	0
5.0505	-1.23574	-0.372752	0.113585	0.872736	0.474795	0
5.08623	-1.23645	-0.38189	0.127471	0.861485	0.491523	0
5.12375	-1.24932	-0.368642	0.14027	0.858278	0.493642	0
5.15862	-1.2496	-0.385311	0.1551	0.851717	0.500522	0
5.16162	-1.24513	-0.380453	0.155124	0.8517	0.500544	0
5.20075	-1.25577	-0.372268	0.170238	0.845532	0.506058	0
5.23533	-1.25974	-0.389115	0.194553	0.845089	0.497969	0
4.73912	-1.20091	-0.38219	0.175758	0.868225	0.463999	0
4.74258	-1.20186	-0.368562	0.162748	0.889152	0.427693	0
4.805	-1.20988	-0.375001	0.114061	0.918396	0.378864	0
4.84019	-1.21125	-0.373368	0.106001	0.917302	0.383825	0
4.87314	-1.20809	-0.385683	0.101421	0.914785	0.391003	0
4.90658	-1.21994	-0.376572	0.0915562	0.907023	0.411006	0
4.94292	-1.22127	-0.374803	0.0954437	0.903078	0.418737	0
4.97828	-1.22416	-0.378479	0.0975409	0.90532	0.413378	0
4.98226	-1.22143	-0.367802	0.0958433	0.905251	0.413925	0
5.01405	-1.22308	-0.381894	0.108422	0.890856	0.441157	0
4.64714	-1.18642	-0.379685	-0.245485	-0.695585	-0.675202	0
4.65164	-1.18469	-0.36584	-0.238467	-0.722855	-0.648547	0
4.70803	-1.19682	-0.380599	0.223929	0.781213	0.58272	0
4.71147	-1.19777	-0.367065	0.217755	0.802062	0.55613	0
4.74324	-1.19476	-0.375518	0.176984	0.867977	0.463997	0
4.42552	-1.14016	-0.362625	0.148477	0.757901	0.635248	0
4.45143	-1.14663	-0.363873	0.153668	0.741735	0.652852	0
4.47746	-1.14407	-0.380456	0.164443	0.700002	0.69495	0
4.29654	-1.11091	-0.362125	0.144154	0.759499	0.634335	0
4.34713	-1.11379	-0.374328	0.150826	0.7583	0.634218	0
4.37154	-1.11649	-0.381931	0.153893	0.749083	0.644353	0
4.39896	-1.1234	-0.377202	0.149972	0.753072	0.640618	0
4.42565	-1.12862	-0.377308	0.142402	0.738651	0.658875	0
4.45104	-1.13293	-0.383235	0.13641	0.725408	0.674667	0
4.47787	-1.13962	-0.384817	0.164379	0.700021	0.694946	0
4.17567	-1.08352	-0.361715	0.179799	0.694157	0.697007	0
4.24743	-1.09198	-0.369614	0.156413	0.706495	0.690217	0
4.27244	-1.09501	-0.370733	0.146946	0.720191	0.678035	0
4.29792	-1.09602	-0.376712	0.148992	0.726246	0.671094	0
4.32645	-1.10158	-0.3799	0.150565	0.728807	0.66796	0
4.13467	-1.05441	-0.365335	0.16443	0.640909	0.749799	0
4.1559	-1.06519	-0.365869	0.175544	0.658165	0.732122	0
4.18026	-1.06486	-0.369735	0.173338	0.657163	0.733546	0
4.20408	-1.06666	-0.372768	0.171674	0.656146	0.734847	0
4.24885	-1.07946	-0.380951	0.156116	0.671646	0.724238	0
4.27516	-1.07627	-0.385563	0.156586	0.666081	0.729257	0
4.00287	-1.02471	-0.363735	0.171696	0.615652	0.769086	0
4.04229	-1.02903	-0.365924	0.159572	0.602132	0.782288	0
4.06922	-1.03002	-0.37148	0.164591	0.59861	0.783948	0
4.09143	-1.03492	-0.372272	0.159041	0.606587	0.778947	0
4.12383	-1.03664	-0.377917	0.164128	0.592335	0.788798	0
4.15997	-1.0419	-0.381832	0.166351	0.596087	0.785498	0
4.18419	-1.04149	-0.386323	0.173934	0.569457	0.803409	0
4.20607	-1.0499	-0.387609	0.169986	0.592333	0.787557	0
3.91728	-0.995306	-0.365756	0.183176	0.579072	0.794432	0
3.94293	-0.99892	-0.367733	0.180176	0.573709	0.798996	0
3.97797	-1.00409	-0.370858	0.17028	0.571072	0.803045	0
4.00621	-1.00448	-0.378292	0.163867	0.564145	0.809251	0
4.03381	-1.00904	-0.381116	0.163532	0.563041	0.810088	0
4.06457	-1.01054	-0.384771	0.149677	0.562993	0.812795	0
4.09409	-1.01665	-0.386713	0.152442	0.559346	0.814796	0
4.11879	-1.01645	-0.385266	0.157009	0.547211	0.822137	0
4.14206	-1.01574	-0.389581	0.155535	0.53963	0.827411	0
3.8029	-0.964324	-0.367631	0.17774	0.577142	0.797067	0
3.82502	-0.966698	-0.370951	0.180449	0.560818	0.808035	0
3.85559	-0.973403	-0.367925	0.175446	0.558652	0.810633	0
3.88503	-0.975086	-0.373701	0.170071	0.537225	0.826115	0
3.91348	-0.978705	-0.377854	0.178659	0.531129	0.828241	0
3.94507	-0.983674	-0.380089	0.179108	0.53004	0.828841	0
3.9733	-0.987571	-0.382955	0.174137	0.529497	0.830247	0
3.66952	-0.932103	-0.367936	0.15962	0.549169	0.820326	0
3.70191	-0.936183	-0.370795	0.170499	0.543932	0.821625	0
3.73439	-0.939372	-0.377466	0.17933	0.541157	0.821578	0
3.76383	-0.942281	-0.376431	0.163302	0.540415	0.8254	0
3.79456	-0.943044	-0.379957	0.169987	0.516319	0.839357	0
3.82768	-0.952507	-0.380021	0.165039	0.519193	0.838571	0
3.85217	-0.954073	-0.383894	0.162684	0.499902	0.850666	0
3.49345	-0.900337	-0.363911	0.0836872	0.362248	0.928317	0
3.52657	-0.903378	-0.363555	0.0738242	0.407296	0.910308	0
3.55584	-0.907565	-0.3689	0.0951615	0.438121	0.893865	0
3.58511	-0.914043	-0.369405	0.107418	0.465194	0.878667	0
3.61726	-0.912041	-0.374746	0.108029	0.488821	0.86567	0
3.64203	-0.918083	-0.370826	0.130451	0.498318	0.857124	0
3.67176	-0.918721	-0.379704	0.158242	0.513054	0.843644	0
3.72134	-0.904804	-0.389685	0.166107	0.446159	0.879403	0
3.75391	-0.926344	-0.386745	0.15946	0.50222	0.849911	0
3.79446	-0.921887	-0.38933	0.154363	0.441736	0.883765	0
3.49733	-0.887323	-0.375892	0.0727337	0.347257	0.934945	0
3.52179	-0.890044	-0.375637	0.0773628	0.369695	0.925927	0
3.55188	-0.891633	-0.380532	0.0813386	0.402755	0.911687	0
3.58655	-0.892353	-0.385996	0.092322	0.427536	0.899272	0
3.61869	-0.894059	-0.387624	0.105591	0.446374	0.888595	0
3.63946	-0.897722	-0.38662	0.125889	0.452872	0.882643	0
3.72316	-0.899751	-0.389793	0.154074	0.433814	0.887731	0
3.38177	-0.786083	-0.389335	-0.141985	-0.0620148	-0.987924	0
3.3483	-0.764281	-0.385987	-0.144524	0.0237331	-0.989217	0
3.38114	-0.764427	-0.388483	-0.145985	-0.0160119	-0.989157	0
3.22854	-0.733087	-0.372807	0.0427403	-0.134914	0.989935	0
3.25294	-0.734817	-0.371679	0.0744228	-0.125886	0.989249	0
3.28774	-0.739206	-0.374907	-0.109174	0.105526	-0.988405	0
3.31508	-0.730411	-0.374921	-0.137605	0.0878089	-0.986587	0
3.34783	-0.735861	-0.379632	-0.155851	0.071394	-0.985197	0
3.38054	-0.736625	-0.385024	-0.159239	0.0622208	-0.985277	0
3.4207	-0.723623	-0.387095	-0.158556	0.0473044	-0.986216	0
3.07528	-0.703004	-0.38369	-0.0345479	-0.0663743	0.997196	0
3.10301	-0.704195	-0.37934	-0.0438428	-0.0700934	0.996576	0
3.13277	-0.70577	-0.371677	-0.0368424	-0.0752869	0.996481	0
3.16425	-0.709622	-0.3675	-0.0173274	-0.0913105	0.995672	0
3.19546	-0.706208	-0.364875	0.00604167	-0.0972182	0.995245	0
3.22365	-0.706417	-0.365771	0.0360335	-0.107451	0.993557	0
3.25276	-0.704149	-0.36432	0.0692087	-0.102788	0.992293	0
3.28829	-0.705917	-0.367976	-0.125709	0.0845103	-0.988461	0
3.31725	-0.704449	-0.369495	-0.146648	0.0798253	-0.985963	0
3.34363	-0.702011	-0.372726	-0.164243	0.0674053	-0.984114	0
3.38298	-0.704326	-0.38187	-0.167381	0.0584648	-0.984157	0
3.41449	-0.700713	-0.384194	-0.169861	0.0469864	-0.984347	0
3.42233	-0.719082	-0.387193	-0.160905	0.0465531	-0.985871	0
2.84202	-0.668418	-0.362231	-0.0897183	0.17154	-0.981083	0
2.86609	-0.671333	-0.366053	0.0763167	-0.166985	0.983001	0
3.01509	-0.673728	-0.384344	0.000128432	-0.0651616	0.997875	0
3.04817	-0.672694	-0.380344	-0.0245144	-0.0601762	0.997887	0
3.07716	-0.676914	-0.376351	-0.03924	-0.062801	0.997254	0
3.1028	-0.67583	-0.367286	-0.0466049	-0.0635206	0.996892	0
3.1334	-0.68236	-0.362665	-0.0400426	-0.0689116	0.996819	0
3.15378	-0.686757	-0.362221	-0.032734	-0.0682063	0.997134	0
3.26555	-0.679661	-0.361625	-0.100262	0.0750565	-0.992126	0
3.28913	-0.677635	-0.365253	-0.133133	0.0676744	-0.988785	0
3.32222	-0.676444	-0.367927	-0.158625	0.0588834	-0.985581	0
3.35051	-0.677004	-0.372364	-0.173233	0.0513104	-0.983543	0
3.38306	-0.671037	-0.377966	-0.180501	0.0431644	-0.982627	0
3.40217	-0.684958	-0.382723	-0.175378	0.0472584	-0.983366	0
3.42735	-0.671721	-0.38538	-0.174448	0.0270394	-0.984295	0
2.98389	-0.644681	-0.376177	0.0249442	-0.0895903	0.995666	0
3.01763	-0.645699	-0.376192	0.00071702	-0.0642114	0.997936	0
3.04332	-0.643088	-0.371508	-0.011836	-0.0565611	0.998329	0
3.07355	-0.648994	-0.366456	-0.0344079	-0.0521103	0.998048	0
3.10022	-0.658497	-0.362402	-0.0464777	-0.0556414	0.997368	0
3.32304	-0.64457	-0.364094	-0.165526	0.0269258	-0.985838	0
3.34875	-0.656349	-0.368938	-0.176551	0.0400183	-0.983478	0
3.37289	-0.646277	-0.373461	-0.184487	0.024409	-0.982532	0
3.40535	-0.644062	-0.380859	-0.186011	0.0125842	-0.982467	0
3.43425	-0.644086	-0.387707	-0.182666	0.0127756	-0.983092	0
2.83816	-0.614621	-0.36284	-0.0830892	0.206329	-0.974948	0
2.86216	-0.615511	-0.363822	-0.079178	0.208511	-0.97481	0
2.89263	-0.615958	-0.364474	0.0781945	-0.187642	0.97912	0
2.9294	-0.617098	-0.365534	0.0632532	-0.163429	0.984525	0
2.95964	-0.615969	-0.367143	0.0536045	-0.131972	0.989803	0
2.98778	-0.613106	-0.36775	0.0353222	-0.0994337	0.994417	0
3.01661	-0.614679	-0.367127	0.0159566	-0.0718054	0.997291	0
3.06761	-0.628511	-0.362793	-0.0328974	-0.048685	0.998272	0
3.32665	-0.628637	-0.363532	-0.169048	0.0154698	-0.985486	0
3.34475	-0.616541	-0.369799	-0.176331	-0.00280856	-0.984327	0
3.37796	-0.617359	-0.375455	-0.189002	-0.00677383	-0.981953	0
3.4034	-0.605815	-0.382788	-0.196826	-0.020831	-0.980217	0
3.4265	-0.623683	-0.387053	-0.19229	-0.00699277	-0.981313	0
2.77873	-0.576129	-0.360018	0.0785094	-0.207312	0.975119	0
2.80083	-0.584566	-0.36208	-0.0820536	0.21983	-0.972081	0
2.82621	-0.594491	-0.361067	-0.079417	0.220753	-0.972091	0
2.88309	-0.59388	-0.361246	-0.0803091	0.212915	-0.973765	0
2.92612	-0.593955	-0.360834	0.0748596	-0.183306	0.980201	0
2.95712	-0.597584	-0.36333	0.0610921	-0.144375	0.987635	0
2.98476	-0.585249	-0.36205	0.054274	-0.126291	0.990507	0
3.02048	-0.591931	-0.363816	0.0310182	-0.0879495	0.995642	0
3.04656	-0.584934	-0.362031	0.0104777	-0.069061	0.997557	0
3.31884	-0.586951	-0.36418	-0.165241	-0.0365041	-0.985577	0
3.34318	-0.579505	-0.368808	-0.178762	-0.0440055	-0.982908	0
3.37423	-0.588536	-0.375882	-0.195621	-0.0259593	-0.980336	0
3.40203	-0.583489	-0.383893	-0.195926	-0.0321311	-0.980092	0
3.42515	-0.585552	-0.386713	-0.193819	-0.0321495	-0.98051	0
3.45868	-0.57628	-0.389181	-0.185328	-0.0404588	-0.981843	0
2.98415	-0.555574	-0.361101	0.0767696	-0.147115	0.986136	0
3.02416	-0.557204	-0.360784	0.0424175	-0.106172	0.993443	0
3.04526	-0.550676	-0.363343	0.0371535	-0.102298	0.99406	0
3.08776	-0.556706	-0.363154	-0.0213661	-0.0415008	0.99891	0
3.09438	-0.544589	-0.362586	-0.00582617	-0.047068	0.998875	0
3.28537	-0.547568	-0.362906	-0.138314	-0.0498466	-0.989133	0
3.31847	-0.554913	-0.367329	-0.165195	-0.051479	-0.984916	0
3.35	-0.551954	-0.375856	-0.180077	-0.0539119	-0.982174	0
3.37309	-0.553014	-0.378476	-0.18906	-0.0477278	-0.980805	0
3.40376	-0.561246	-0.384787	-0.194684	-0.0465996	-0.979758	0
3.4316	-0.567648	-0.387096	-0.197474	-0.0414571	-0.979431	0
3.02167	-0.528559	-0.365127	0.0701505	-0.134481	0.98843	0
3.04351	-0.52689	-0.3649	0.0531933	-0.120777	0.991253	0
3.06443	-0.522419	-0.365507	0.0428363	-0.105159	0.993532	0
3.10317	-0.525221	-0.363072	0.00835743	-0.0587245	0.998239	0
3.13797	-0.523255	-0.361296	0.00739043	-0.020186	0.999769	0
3.16209	-0.518307	-0.362513	0.00972619	-0.0184548	0.999782	0
3.19229	-0.51417	-0.360059	0.0300366	0.000175785	0.999549	0
3.22258	-0.517127	-0.362078	0.0615007	0.0258183	0.997773	0
3.25905	-0.520027	-0.365668	0.106873	0.0391064	0.993503	0
3.28569	-0.526002	-0.36709	-0.137443	-0.0473662	-0.989377	0
3.31557	-0.523457	-0.37461	-0.164154	-0.0480887	-0.985262	0
3.34373	-0.524069	-0.378977	-0.1799	-0.0573667	-0.982011	0
3.37176	-0.522629	-0.383776	-0.188513	-0.0616875	-0.980131	0
3.39926	-0.528985	-0.386957	-0.19348	-0.0606253	-0.979229	0
3.02549	-0.500814	-0.363747	0.0886091	-0.176594	0.980287	0
3.05052	-0.498677	-0.364737	0.0723074	-0.162827	0.984001	0
3.0756	-0.494998	-0.36247	0.0586587	-0.150876	0.986811	0
3.10871	-0.499423	-0.363293	0.0376984	-0.109746	0.993244	0
3.13473	-0.495423	-0.364063	0.0364747	-0.0944918	0.994857	0
3.1609	-0.494909	-0.363694	0.0298149	-0.0602634	0.997737	0
3.19615	-0.495582	-0.364404	0.0496886	-0.0210343	0.998543	0
3.22553	-0.49282	-0.367192	0.0707813	0.00692371	0.997468	0
3.25246	-0.494575	-0.370194	0.107987	0.0212475	0.993925	0
3.28144	-0.499449	-0.373599	-0.135612	-0.0364957	-0.99009	0
3.30775	-0.491831	-0.378084	-0.15509	-0.0439269	-0.986923	0
3.33982	-0.492801	-0.381821	-0.182633	-0.0489875	-0.98196	0
3.37038	-0.496394	-0.384714	-0.199263	-0.0602108	-0.978095	0
3.39708	-0.495495	-0.388505	-0.200073	-0.074834	-0.976919	0
3.04679	-0.477524	-0.36141	0.081228	-0.195579	0.977318	0
3.08252	-0.475274	-0.362589	0.0639739	-0.174517	0.982574	0
3.09613	-0.469532	-0.360813	0.0620278	-0.170392	0.983422	0
3.13471	-0.466321	-0.363163	0.0634213	-0.140727	0.988015	0
3.16507	-0.466896	-0.36394	0.0596037	-0.0988941	0.993311	0
3.19534	-0.464994	-0.366337	0.0739394	-0.0554533	0.99572	0
3.22358	-0.468946	-0.369224	0.0773709	-0.0125412	0.996924	0
3.25631	-0.464403	-0.373942	-0.123418	-0.00445462	-0.992345	0
3.28061	-0.466033	-0.375448	-0.142914	-0.0221788	-0.989487	0
3.31619	-0.464495	-0.37754	-0.175876	-0.0318734	-0.983896	0
3.3476	-0.465057	-0.380125	-0.204666	-0.0510642	-0.977499	0
3.38013	-0.466369	-0.384899	-0.214241	-0.0641983	-0.974669	0
3.41269	-0.453933	-0.387138	-0.218258	-0.0662515	-0.97364	0
3.15937	-0.44606	-0.361285	0.0813704	-0.131957	0.98791	0
3.1916	-0.441224	-0.363613	0.0927817	-0.0779515	0.99263	0
3.22293	-0.435358	-0.363468	-0.113288	0.0465796	-0.99247	0
3.25517	-0.436467	-0.366971	-0.145482	0.0153283	-0.989242	0
3.28692	-0.434431	-0.368841	-0.168408	-0.0139673	-0.985618	0
3.31439	-0.432997	-0.371452	-0.189887	-0.0261593	-0.981457	0
3.34159	-0.441057	-0.376744	-0.206449	-0.0422797	-0.977544	0
3.38012	-0.437673	-0.384161	-0.224578	-0.0548756	-0.97291	0
3.39929	-0.43757	-0.386136	-0.218606	-0.0641358	-0.973703	0
3.26446	-0.412364	-0.361356	-0.173879	0.00514116	-0.984754	0
3.28281	-0.402098	-0.361509	-0.183372	-0.0142528	-0.98294	0
3.31751	-0.402596	-0.370329	-0.207311	-0.032169	-0.977746	0
3.3382	-0.409119	-0.374397	-0.213963	-0.0368956	-0.976145	0
3.37301	-0.407219	-0.385496	-0.227294	-0.0490836	-0.972588	0
3.28965	-0.381675	-0.363802	-0.204645	-0.0331613	-0.978274	0
3.31085	-0.37217	-0.371508	-0.214385	-0.0557604	-0.975156	0
3.34105	-0.372285	-0.382386	-0.228827	-0.0628476	-0.971436	0
3.2767	-0.34522	-0.36227	-0.227275	-0.0569136	-0.972166	0
3.30976	-0.342106	-0.374136	-0.229466	-0.0748394	-0.970435	0
3.34284	-0.348815	-0.384844	-0.234312	-0.0765457	-0.969143	0
3.3662	-0.344489	-0.389659	-0.229144	-0.0891707	-0.9693	0
3.26478	-0.313037	-0.364365	-0.241024	-0.0845242	-0.966831	0
3.28859	-0.318399	-0.370625	-0.23028	-0.0828509	-0.969591	0
3.31652	-0.308214	-0.380169	-0.2368	-0.104666	-0.965904	0
3.34361	-0.318717	-0.386899	-0.234203	-0.0991096	-0.967123	0
3.20254	-0.276146	-0.363592	-0.273214	-0.0977133	-0.956978	0
3.22936	-0.283643	-0.36768	-0.255982	-0.0893517	-0.962543	0
3.25164	-0.286039	-0.372496	-0.253467	-0.0941537	-0.962751	0
3.27927	-0.282579	-0.381434	-0.249305	-0.0990123	-0.96335	0
3.30867	-0.28554	-0.385999	-0.236456	-0.100908	-0.966388	0
2.62802	-0.248447	-0.361196	0.0985568	0.125908	0.987134	0
2.6624	-0.247526	-0.361988	0.00117083	0.139407	0.990234	0
3.16532	-0.249664	-0.360787	-0.294766	-0.0875435	-0.951551	0
3.19535	-0.256144	-0.368281	-0.279091	-0.0929468	-0.955756	0
3.22101	-0.250428	-0.376538	-0.261245	-0.0880735	-0.961246	0
3.25687	-0.256391	-0.384943	-0.249719	-0.0911035	-0.964023	0
3.28343	-0.25768	-0.385682	-0.239079	-0.0875348	-0.967047	0
3.30165	-0.263281	-0.38831	-0.23346	-0.0913424	-0.968067	0
2.59213	-0.223318	-0.361041	-0.173637	-0.0951723	-0.9802	0
2.62739	-0.224526	-0.362201	-0.161699	-0.0963861	-0.982122	0
2.65761	-0.225151	-0.363933	0.064325	0.124172	0.990174	0
3.17105	-0.234639	-0.361272	-0.298624	-0.088732	-0.950237	0
3.20559	-0.225026	-0.369129	-0.269568	-0.0675573	-0.960609	0
3.23819	-0.236244	-0.37896	-0.256006	-0.0788058	-0.963458	0
3.2538	-0.224359	-0.379753	-0.247908	-0.0605648	-0.966889	0
3.29002	-0.225303	-0.387099	-0.2261	-0.0534738	-0.972635	0
3.30232	-0.225605	-0.388021	-0.216976	-0.0429711	-0.975231	0
2.60035	-0.194575	-0.361166	-0.173605	-0.0816501	-0.981425	0
2.62895	-0.197877	-0.363833	-0.148836	-0.0826314	-0.985403	0
2.65708	-0.195494	-0.367241	0.130634	0.0735374	0.9887	0
2.68464	-0.194081	-0.366338	0.0705162	0.0916891	0.993288	0
3.20587	-0.1995	-0.365507	-0.266871	-0.0516769	-0.962346	0
3.2166	-0.184587	-0.368327	-0.26313	-0.042098	-0.963842	0
3.25398	-0.194031	-0.37779	-0.231474	-0.027497	-0.972453	0
3.28586	-0.202437	-0.38666	-0.218495	-0.0254848	-0.975505	0
2.60357	-0.163029	-0.361963	-0.145805	-0.0555516	-0.987752	0
2.6279	-0.164728	-0.365174	-0.14386	-0.0568488	-0.987964	0
2.65558	-0.164091	-0.368203	0.124809	0.0472406	0.991056	0
2.68426	-0.165091	-0.368187	0.121448	0.0474897	0.991461	0
3.19809	-0.164117	-0.363543	-0.266148	-0.0183167	-0.963758	0
3.22272	-0.167209	-0.369198	-0.250669	-0.0184315	-0.967897	0
3.25408	-0.162447	-0.379454	-0.217355	0.00296196	-0.976088	0
3.27975	-0.168153	-0.38454	-0.203633	0.00798532	-0.979015	0
2.57197	-0.131588	-0.362282	-0.153321	-0.0370396	-0.987482	0
2.59659	-0.134011	-0.364996	-0.142473	-0.0392278	-0.989021	0
2.62529	-0.134892	-0.369364	0.126639	0.0432305	0.991006	0
2.65533	-0.134336	-0.372191	0.122274	0.0402033	0.991682	0
3.17865	-0.147915	-0.36109	-0.266947	-0.0151819	-0.963592	0
3.18919	-0.132285	-0.362444	-0.254061	-0.00424239	-0.967179	0
3.22377	-0.138941	-0.370339	-0.238423	0.00550365	-0.971146	0
3.25341	-0.131729	-0.378125	-0.204379	0.0164523	-0.978754	0
3.29584	-0.139024	-0.38681	-0.176767	0.0321227	-0.983728	0
3.31877	-0.132593	-0.38885	-0.1638	0.0511796	-0.985165	0
2.54789	-0.114032	-0.361677	-0.165959	-0.0261095	-0.985787	0
2.56749	-0.10662	-0.364072	-0.153346	-0.024026	-0.98788	0
2.59396	-0.104073	-0.367345	0.136445	0.0233004	0.990374	0
2.62419	-0.106332	-0.372225	0.128822	0.0286761	0.991253	0
2.65594	-0.104179	-0.37298	0.118928	0.0247617	0.992594	0
3.19381	-0.0971742	-0.363527	-0.24546	-0.0164922	-0.969267	0
3.22004	-0.10714	-0.37001	-0.230469	0.001072	-0.973079	0
3.25405	-0.106692	-0.378636	-0.197027	0.0139815	-0.980298	0
3.28611	-0.100881	-0.384968	-0.164267	0.0212942	-0.986186	0
3.31098	-0.105963	-0.387815	-0.147146	0.0319958	-0.988597	0
3.33265	-0.108372	-0.389844	-0.122138	0.0534266	-0.991074	0
3.37271	-0.0987381	-0.387545	0.0964176	-0.0700895	0.99287	0
2.57002	-0.078968	-0.361547	-0.15533	-0.0162229	-0.987729	0
2.59627	-0.0749691	-0.365483	0.138742	0.0118971	0.990257	0
2.62496	-0.0755344	-0.368582	0.127985	0.0136779	0.991682	0
2.65721	-0.0752611	-0.369506	0.114531	0.0119241	0.993348	0
3.17483	-0.084654	-0.361832	-0.252588	-0.0255474	-0.967237	0
3.19484	-0.0741227	-0.36614	-0.239375	-0.0232746	-0.970648	0
3.22352	-0.0754017	-0.37364	-0.213256	-0.0190775	-0.97681	0
3.25832	-0.0798591	-0.380899	-0.185455	-0.00891893	-0.982612	0
3.28664	-0.0734503	-0.383568	-0.161967	-0.000307624	-0.986796	0
3.31611	-0.0734906	-0.387594	-0.120891	0.018158	-0.9925	0
3.34094	-0.0700923	-0.386277	0.0900475	-0.0113823	0.995872	0
3.37454	-0.0759159	-0.384914	0.084063	-0.0480606	0.995301	0
3.40711	-0.0679782	-0.385161	0.0799732	-0.0460962	0.995731	0
3.4382	-0.0741993	-0.387905	0.0926072	-0.0755823	0.99283	0
2.57741	-0.0444924	-0.360344	-0.147005	-0.0114112	-0.98907	0
2.59694	-0.0443543	-0.362755	0.134039	0.00700968	0.990951	0
2.62483	-0.0461005	-0.366023	0.121963	0.00733838	0.992507	0
2.65624	-0.045431	-0.368575	0.107286	0.00545363	0.994213	0
3.17872	-0.0533314	-0.362708	-0.240929	-0.0463545	-0.969435	0
